#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	60.000	677.0	4.1	25000	229.7	661.1	179.833435	21.393930
0	60.000	678.0	4.1	25000	229.7	661.1	177.175171	21.388807
0	60.000	679.0	4.1	25000	229.7	661.1	174.706802	21.692430
0	60.000	680.0	4.1	25000	229.7	661.1	172.917191	22.272194
0	60.000	681.0	4.1	25000	229.7	661.1	172.083237	23.019281
0	60.000	682.0	4.1	25000	229.7	661.1	172.108765	23.791132
0	60.000	683.0	4.1	25000	229.7	661.1	172.663345	24.468353
0	60.000	684.0	4.1	25000	229.7	661.1	173.756454	24.996172
0	60.000	685.0	4.1	25000	229.7	661.1	175.184753	25.422974
0	60.000	686.0	4.1	25000	229.7	661.1	176.870193	25.697512
0	60.000	687.0	4.1	25000	229.7	661.1	178.716904	25.786209
0	60.000	688.0	4.1	25000	229.7	661.1	180.553116	25.668415
0	60.000	689.0	4.1	25000	229.7	661.1	182.291931	25.368196
0	60.000	690.0	4.1	25000	229.7	661.1	183.894302	24.914597
0	60.000	691.0	4.1	25000	229.7	661.1	185.047150	24.289118
0	60.000	692.0	4.1	25000	229.7	661.1	185.832397	23.512518
0	60.000	693.0	4.1	25000	229.7	661.1	186.003098	22.709206
0	60.000	694.0	4.1	25000	229.7	661.1	185.133926	21.864075
0	60.000	695.0	4.1	25000	229.7	661.1	183.352219	21.022688
0	60.000	696.0	4.1	25000	229.7	661.1	180.613770	20.539984
0	60.000	697.0	4.1	25000	229.7	661.1	177.246368	20.458782
0	60.000	698.0	4.1	25000	229.7	661.1	174.121414	20.809158
0	60.000	699.0	4.1	25000	229.7	661.1	171.834915	21.375126
0	60.000	700.0	4.1	25000	229.7	661.1	170.690918	22.250870
0	60.000	701.0	4.1	25000	229.7	661.1	170.360168	23.069668
0	60.000	702.0	4.1	25000	229.7	661.1	170.792374	23.867382
0	60.000	703.0	4.1	25000	229.7	661.1	171.763870	24.583593
0	60.000	704.0	4.1	25000	229.7	661.1	173.162766	25.183275
0	60.000	705.0	4.1	25000	229.7	661.1	174.834152	25.605608
0	60.000	706.0	4.1	25000	229.7	661.1	176.790390	25.894917
0	60.000	707.0	4.1	25000	229.7	661.1	178.766861	25.963636
0	60.000	708.0	4.1	25000	229.7	661.1	180.814667	25.875893
0	60.000	709.0	4.1	25000	229.7	661.1	182.775970	25.555191
0	60.000	710.0	4.1	25000	229.7	661.1	184.512070	25.087540
0	60.000	711.0	4.1	25000	229.7	661.1	186.027298	24.496532
0	60.000	712.0	4.1	25000	229.7	661.1	187.151642	23.761133
0	60.000	713.0	4.1	25000	229.7	661.1	187.715607	22.864784
0	60.000	714.0	4.1	25000	229.7	661.1	187.509445	21.976372
0	60.000	715.0	4.1	25000	229.7	661.1	186.343781	21.062223
0	60.000	716.0	4.1	25000	229.7	661.1	184.072800	20.192741
0	60.000	717.0	4.1	25000	229.7	661.1	180.662018	19.681923
0	60.000	718.0	4.1	25000	229.7	661.1	176.631149	19.632660
0	60.000	719.0	4.1	25000	229.7	661.1	172.876144	20.074688
0	60.000	720.0	4.1	25000	229.7	661.1	170.353592	20.839392
0	60.000	721.0	4.1	25000	229.7	661.1	169.012787	21.716022
0	60.000	722.0	4.1	25000	229.7	661.1	168.681564	22.632170
0	60.000	723.0	4.1	25000	229.7	661.1	169.084625	23.532312
0	60.000	724.0	4.1	25000	229.7	661.1	170.012955	24.325932
0	60.000	725.0	4.1	25000	229.7	661.1	171.345917	25.001728
0	60.000	726.0	4.1	25000	229.7	661.1	172.987671	25.554577
0	60.000	727.0	4.1	25000	229.7	661.1	174.900085	25.947271
0	60.000	728.0	4.1	25000	229.7	661.1	177.034821	26.193140
0	60.000	729.0	4.1	25000	229.7	661.1	179.215820	26.240343
0	60.000	730.0	4.0	25000	229.7	661.1	181.361847	26.117880
0	60.000	731.0	4.1	25000	229.7	661.1	183.412033	25.833830
0	60.000	732.0	4.1	25000	229.7	661.1	185.335083	25.388935
0	60.000	733.0	4.1	25000	229.7	661.1	187.017532	24.754852
0	60.000	734.0	4.1	25000	229.7	661.1	188.413589	23.904737
0	60.000	735.0	4.1	25000	229.7	661.1	189.388290	23.015608
0	60.000	736.0	4.1	25000	229.7	661.1	189.645004	22.021717
0	60.000	737.0	4.1	25000	229.7	661.1	188.954727	20.972706
0	60.000	738.0	4.1	25000	229.7	661.1	187.302994	19.994411
0	60.000	739.0	4.0	25000	229.7	661.1	184.195145	19.158953
0	60.000	740.0	4.0	25000	229.7	661.1	179.876282	18.726583
0	60.000	741.0	4.0	25000	229.7	661.1	175.030640	18.838350
0	60.000	742.0	4.0	25000	229.7	661.1	170.917358	19.484188
0	60.000	743.0	4.0	25000	229.7	661.1	168.246017	20.531761
0	60.000	744.0	4.0	25000	229.7	661.1	166.935364	21.630066
0	60.000	745.0	4.0	25000	229.7	661.1	166.692291	22.602182
0	60.000	746.0	4.0	25000	229.7	661.1	167.270554	23.506653
0	60.000	747.0	4.0	25000	229.7	661.1	168.387192	24.373018
0	60.000	748.0	4.1	25000	229.7	661.1	169.800003	25.068066
0	60.000	749.0	4.1	25000	229.7	661.1	171.485275	25.617208
0	60.000	750.0	4.1	25000	229.7	661.1	173.405121	26.059549
0	60.000	751.0	4.1	25000	229.7	661.1	175.394562	26.336288
0	60.000	752.0	4.1	25000	229.7	661.1	177.515778	26.485041
0	60.000	753.0	4.1	25000	229.7	661.1	179.645935	26.509768
0	60.000	754.0	4.1	25000	229.7	661.1	181.832367	26.370975
0	60.000	755.0	4.1	25000	229.7	661.1	184.022949	26.069801
0	60.000	756.0	4.1	25000	229.7	661.1	186.075775	25.612499
0	60.000	757.0	4.1	25000	229.7	661.1	187.918839	24.992382
0	60.000	758.0	4.1	25000	229.7	661.1	189.506592	24.208084
0	60.000	759.0	4.1	25000	229.7	661.1	190.745331	23.316359
0	60.000	760.0	4.1	25000	229.7	661.1	191.433990	22.331532
0	60.000	761.0	4.1	25000	229.7	661.1	191.398422	21.304226
0	60.000	762.0	4.0	25000	229.7	661.1	190.448654	20.239653
0	60.000	763.0	4.0	25000	229.7	661.1	188.212875	19.216713
0	60.000	764.0	4.0	25000	229.7	661.1	184.230652	18.471037
0	60.000	765.0	4.0	25000	229.7	661.1	178.941360	18.155815
0	60.000	766.0	4.0	25000	229.7	661.1	173.446167	18.396776
0	60.000	767.0	4.0	25000	229.7	661.1	169.108582	19.145376
0	60.000	768.0	4.0	25000	229.7	661.1	166.527710	19.985079
0	60.000	769.0	4.1	25000	229.7	661.1	165.281204	21.035709
0	60.000	770.0	4.1	25000	229.7	661.1	164.964218	22.097443
0	60.000	771.0	4.1	25000	229.7	661.1	165.419342	23.088469
0	60.000	772.0	4.1	25000	229.7	661.1	166.295761	23.995203
0	60.000	773.0	4.0	25000	229.7	661.1	167.566132	24.771086
0	60.000	774.0	4.0	25000	229.7	661.1	169.061096	25.418278
0	60.000	775.0	4.0	25000	229.7	661.1	170.850494	25.987555
0	60.000	776.0	4.0	25000	229.7	661.1	172.893387	26.441099
0	60.000	777.0	4.0	25000	229.7	661.1	175.076889	26.746086
0	60.000	778.0	4.1	25000	229.7	661.1	177.334290	26.925768
0	60.000	779.0	4.1	25000	229.7	661.1	179.631378	26.939188
0	60.000	780.0	4.1	25000	229.7	661.1	181.946823	26.803806
0	60.000	781.0	4.1	25000	229.7	661.1	184.199844	26.521646
0	60.000	782.0	4.1	25000	229.7	661.1	186.375458	26.076393
0	60.000	783.0	4.1	25000	229.7	661.1	188.420120	25.506380
0	60.000	784.0	4.1	25000	229.7	661.1	190.211533	24.785038
0	60.000	785.0	4.1	25000	229.7	661.1	191.660721	23.937031
0	60.000	786.0	4.1	25000	229.7	661.1	192.710129	23.003633
0	60.000	787.0	4.1	25000	229.7	661.1	193.372025	21.944748
0	60.000	788.0	4.1	25000	229.7	661.1	193.440781	20.810894
0	60.000	789.0	4.1	25000	229.7	661.1	192.572586	19.751017
0	60.000	790.0	4.1	25000	229.7	661.1	190.592316	18.690098
0	60.000	791.0	4.1	25000	229.7	661.1	187.006912	17.770002
0	60.000	792.0	4.1	25000	229.7	661.1	181.648788	17.228073
0	60.000	793.0	4.1	25000	229.7	661.1	175.292191	17.346617
0	60.000	794.0	4.1	25000	229.7	661.1	169.475555	18.032425
0	60.000	795.0	4.1	25000	229.7	661.1	165.583588	18.986279
0	60.000	796.0	4.1	25000	229.7	661.1	163.749649	20.080126
0	60.000	797.0	4.1	25000	229.7	661.1	163.070190	21.158516
0	60.000	798.0	4.1	25000	229.7	661.1	163.125473	22.275005
0	60.000	799.0	4.1	25000	229.7	661.1	163.716599	23.255953
0	60.000	800.0	4.1	25000	229.7	661.1	164.796188	24.114822
0	60.000	801.0	4.1	25000	229.7	661.1	166.269669	24.985037
0	60.000	802.0	4.1	25000	229.7	661.1	167.922226	25.723202
0	60.000	803.0	4.1	25000	229.7	661.1	169.736740	26.288769
0	60.000	804.0	4.1	25000	229.7	661.1	171.746811	26.754917
0	60.000	805.0	4.1	25000	229.7	661.1	173.924713	27.088486
0	60.000	806.0	4.1	25000	229.7	661.1	176.178879	27.301666
0	60.000	807.0	4.1	25000	229.7	661.1	178.424240	27.401922
0	60.000	808.0	4.1	25000	229.7	661.1	180.692947	27.343990
0	60.000	809.0	4.1	25000	229.7	661.1	182.998886	27.150927
0	60.000	810.0	4.1	25000	229.7	661.1	185.230652	26.867332
0	60.000	811.0	4.1	25000	229.7	661.1	187.365265	26.404659
0	60.000	812.0	4.1	25000	229.7	661.1	189.408386	25.844139
0	60.000	813.0	4.1	25000	229.7	661.1	191.220886	25.164471
0	60.000	814.0	4.2	25000	229.7	661.1	192.882233	24.310528
0	60.000	815.0	4.2	25000	229.7	661.1	194.195740	23.421694
0	60.000	816.0	4.2	25000	229.7	661.1	195.098129	22.429173
0	60.000	817.0	4.2	25000	229.7	661.1	195.573090	21.489302
0	60.000	818.0	4.2	25000	229.7	661.1	195.518082	20.474377
0	60.000	819.0	4.2	25000	229.7	661.1	194.646210	19.442236
0	60.000	820.0	4.2	25000	229.7	661.1	192.542892	18.241571
0	60.000	821.0	4.2	25000	229.7	661.1	187.942673	17.165485
0	60.000	822.0	4.2	25000	229.7	661.1	180.744019	16.705851
0	60.000	823.0	4.1	25000	229.7	661.1	172.674866	16.950434
0	60.000	824.0	4.1	25000	229.7	661.1	166.869156	17.810905
0	60.000	825.0	4.1	25000	229.7	661.1	163.544250	18.834648
0	60.000	826.0	4.1	25000	229.7	661.1	161.915314	19.900183
0	60.000	827.0	4.1	25000	229.7	661.1	161.243896	20.919949
0	60.000	828.0	4.1	25000	229.7	661.1	161.233856	21.914135
0	60.000	829.0	4.1	25000	229.7	661.1	161.700302	22.852554
0	60.000	830.0	4.1	25000	229.7	661.1	162.556122	23.748394
0	60.000	831.0	4.1	25000	229.7	661.1	163.737732	24.593746
0	60.000	832.0	4.1	25000	229.7	661.1	165.220688	25.379133
0	60.000	833.0	4.1	25000	229.7	661.1	166.947037	26.081430
0	60.000	834.0	4.1	25000	229.7	661.1	168.830048	26.690893
0	60.000	835.0	4.1	25000	229.7	661.1	170.805862	27.165602
0	60.000	836.0	4.1	25000	229.7	661.1	172.852798	27.517548
0	60.000	837.0	4.1	25000	229.7	661.1	174.979721	27.781790
0	60.000	838.0	4.1	25000	229.7	661.1	177.179626	27.909048
0	60.000	839.0	4.1	25000	229.7	661.1	179.449631	27.920124
0	60.000	840.0	4.1	25000	229.7	661.1	181.727997	27.803434
0	60.000	841.0	4.1	25000	229.7	661.1	183.976898	27.581144
0	60.000	842.0	4.1	25000	229.7	661.1	186.136566	27.297195
0	60.000	843.0	4.1	25000	229.7	661.1	188.229309	26.875546
0	60.000	844.0	4.1	25000	229.7	661.1	190.243073	26.307009
0	60.000	845.0	4.1	25000	229.7	661.1	192.153305	25.647800
0	60.000	846.0	4.1	25000	229.7	661.1	193.848770	24.872555
0	60.000	847.0	4.1	25000	229.7	661.1	195.315155	23.970366
0	60.000	848.0	4.1	25000	229.7	661.1	196.515457	22.972855
0	60.000	849.0	4.1	25000	229.7	661.1	197.347000	21.910231
0	60.000	850.0	4.1	25000	229.7	661.1	197.724106	20.851488
0	60.000	851.0	4.1	25000	229.7	661.1	197.496033	19.751873
0	60.000	852.0	4.1	25000	229.7	661.1	196.446106	18.784834
0	60.000	853.0	4.2	25000	229.7	661.1	194.198776	17.905066
0	60.000	854.0	4.2	25000	229.7	661.1	189.960007	16.881849
0	60.000	855.0	4.2	25000	229.7	661.1	183.398743	16.200108
0	60.000	856.0	4.2	25000	229.7	661.1	174.996384	16.344812
0	60.000	857.0	4.2	25000	229.7	661.1	167.756729	17.177887
0	60.000	858.0	4.2	25000	229.7	661.1	163.094467	18.219574
0	60.000	859.0	4.2	25000	229.7	661.1	160.733093	19.189827
0	60.000	860.0	4.2	25000	229.7	661.1	159.732010	20.179468
0	60.000	861.0	4.2	25000	229.7	661.1	159.486221	21.135242
0	60.000	862.0	4.2	25000	229.7	661.1	159.621521	22.064392
0	60.000	863.0	4.2	25000	229.7	661.1	160.131821	22.931162
0	60.000	864.0	4.3	25000	229.7	661.1	161.073456	23.817879
0	60.000	865.0	4.3	25000	229.7	661.1	162.321121	24.636986
0	60.000	866.0	4.3	25000	229.7	661.1	163.739319	25.437675
0	60.000	867.0	4.3	25000	229.7	661.1	165.315994	26.055922
0	60.000	868.0	4.3	25000	229.7	661.1	167.107880	26.705101
0	60.000	869.0	4.2	25000	229.7	661.1	169.062027	27.230747
0	60.000	870.0	4.2	25000	229.7	661.1	171.146851	27.661198
0	60.000	871.0	4.2	25000	229.7	661.1	173.356110	27.997990
0	60.000	872.0	4.3	25000	229.7	661.1	175.455963	28.234287
0	60.000	873.0	4.3	25000	229.7	661.1	177.580765	28.344326
0	60.000	874.0	4.3	25000	229.7	661.1	179.769623	28.306150
0	60.000	875.0	4.3	25000	229.7	661.1	181.975342	28.201912
0	60.000	876.0	4.3	25000	229.7	661.1	184.080948	28.079870
0	60.000	877.0	4.3	25000	229.7	661.1	186.195160	27.791771
0	60.000	878.0	4.2	25000	229.7	661.1	188.390869	27.421709
0	60.000	879.0	4.2	25000	229.7	661.1	190.510971	26.871252
0	60.000	880.0	4.2	25000	229.7	661.1	192.365051	26.177843
0	60.000	881.0	4.2	25000	229.7	661.1	194.219299	25.464453
0	60.000	882.0	4.1	25000	229.7	661.1	195.946915	24.609406
0	60.000	883.0	4.1	25000	229.7	661.1	197.409317	23.645937
0	60.000	884.0	4.1	25000	229.7	661.1	198.478546	22.658390
0	60.000	885.0	4.1	25000	229.7	661.1	199.258423	21.734165
0	60.000	886.0	4.1	25000	229.7	661.1	199.685333	20.802893
0	60.000	887.0	4.2	25000	229.7	661.1	199.614380	19.883574
0	60.000	888.0	4.2	25000	229.7	661.1	198.787003	18.851774
0	60.000	889.0	4.3	25000	229.7	661.1	197.434357	17.845938
0	60.000	890.0	4.3	25000	229.7	661.1	194.766296	16.865873
0	60.000	891.0	4.3	25000	229.7	661.1	189.373322	16.046427
0	60.000	892.0	4.2	25000	229.7	661.1	180.857346	15.678969
0	60.000	893.0	4.2	25000	229.7	661.1	171.474274	16.190609
0	60.000	894.0	4.2	25000	229.7	661.1	164.313690	16.986416
0	60.000	895.0	4.2	25000	229.7	661.1	160.585526	18.116873
0	60.000	896.0	4.2	25000	229.7	661.1	158.848770	18.984558
0	60.000	897.0	4.2	25000	229.7	661.1	157.974915	20.031075
0	60.000	898.0	4.3	25000	229.7	661.1	157.847229	20.947165
0	60.000	899.0	4.3	25000	229.7	661.1	158.012604	21.737631
0	60.000	900.0	4.3	25000	229.7	661.1	158.437576	22.599911
0	60.000	901.0	4.3	25000	229.7	661.1	159.302261	23.570143
0	60.000	902.0	4.2	25000	229.7	661.1	160.500626	24.505400
0	60.000	903.0	4.1	25000	229.7	661.1	161.916077	25.346090
0	60.000	904.0	4.0	25000	229.7	661.1	163.366592	26.074997
0	60.000	905.0	4.0	25000	229.7	661.1	164.942566	26.698727
0	60.000	906.0	4.0	25000	229.7	661.1	166.630188	27.219337
0	60.000	907.0	4.1	25000	229.7	661.1	168.380447	27.683388
0	60.000	908.0	4.2	25000	229.7	661.1	170.163651	28.067377
0	60.000	909.0	4.2	25000	229.7	661.1	172.026962	28.354305
0	60.000	910.0	4.2	25000	229.7	661.1	174.014023	28.545029
0	60.000	911.0	4.2	25000	229.7	661.1	176.097092	28.681873
0	60.000	912.0	4.2	25000	229.7	661.1	178.186996	28.728985
0	60.000	913.0	4.1	25000	229.7	661.1	180.278671	28.711691
0	60.000	914.0	4.1	25000	229.7	661.1	182.423218	28.614552
0	60.000	915.0	4.0	25000	229.7	661.1	184.587036	28.414825
0	60.000	916.0	4.0	25000	229.7	661.1	186.743622	28.140360
0	60.000	917.0	4.1	25000	229.7	661.1	188.767456	27.726648
0	60.000	918.0	4.1	25000	229.7	661.1	190.655182	27.258005
0	60.000	919.0	4.2	25000	229.7	661.1	192.482849	26.780275
0	60.000	920.0	4.2	25000	229.7	661.1	194.281143	26.225266
0	60.000	921.0	4.2	25000	229.7	661.1	195.925644	25.564846
0	60.000	922.0	4.2	25000	229.7	661.1	197.385208	24.774532
0	60.000	923.0	4.2	25000	229.7	661.1	198.693375	23.867018
0	60.000	924.0	4.3	25000	229.7	661.1	199.871292	22.849497
0	60.000	925.0	4.3	25000	229.7	661.1	200.790024	21.851055
0	60.000	926.0	4.3	25000	229.7	661.1	201.233459	20.824860
0	60.000	927.0	4.3	25000	229.7	661.1	201.327148	19.810692
0	60.000	928.0	4.3	25000	229.7	661.1	201.198593	18.765230
0	60.000	929.0	4.3	25000	229.7	661.1	200.397552	17.737011
0	60.000	930.0	4.3	25000	229.7	661.1	198.078033	16.888817
0	60.000	931.0	4.3	25000	229.7	661.1	194.304413	16.098898
0	60.000	932.0	4.3	25000	229.7	661.1	188.063721	15.695731
0	60.000	933.0	4.3	25000	229.7	661.1	179.768295	15.698744
0	60.000	934.0	4.3	25000	229.7	661.1	170.447250	16.403936
0	60.000	935.0	4.2	25000	229.7	661.1	163.772736	17.277739
0	60.000	936.0	4.2	25000	229.7	661.1	159.969101	18.181961
0	60.000	937.0	4.2	25000	229.7	661.1	157.931290	18.989515
0	60.000	938.0	4.2	25000	229.7	661.1	156.771378	19.715075
0	60.000	939.0	4.2	25000	229.7	661.1	156.454300	20.474432
0	60.000	940.0	4.2	25000	229.7	661.1	156.466400	21.222586
0	60.000	941.0	4.2	25000	229.7	661.1	156.812271	22.061592
0	60.000	942.0	4.2	25000	229.7	661.1	157.356934	22.866026
0	60.000	943.0	4.2	25000	229.7	661.1	158.116440	23.648895
0	60.000	944.0	4.2	25000	229.7	661.1	159.189697	24.416534
0	60.000	945.0	4.2	25000	229.7	661.1	160.553528	25.293320
0	60.000	946.0	4.3	25000	229.7	661.1	161.978409	25.992678
0	60.000	947.0	4.3	25000	229.7	661.1	163.526764	26.675610
0	60.000	948.0	4.3	25000	229.7	661.1	165.206619	27.306784
0	60.000	949.0	4.3	25000	229.7	661.1	166.995392	27.834595
0	60.000	950.0	4.3	25000	229.7	661.1	168.851227	28.230007
0	60.000	951.0	4.3	25000	229.7	661.1	170.692078	28.483423
0	60.000	952.0	4.3	25000	229.7	661.1	172.618057	28.801510
0	60.000	953.0	4.3	25000	229.7	661.1	174.526581	28.975157
0	60.000	954.0	4.3	25000	229.7	661.1	176.542679	28.991653
0	60.000	955.0	4.3	25000	229.7	661.1	178.387787	29.060453
0	60.000	956.0	4.3	25000	229.7	661.1	180.371292	29.073265
0	60.000	957.0	4.3	25000	229.7	661.1	182.308792	28.908329
0	60.000	958.0	4.3	25000	229.7	661.1	184.224136	28.786802
0	60.000	959.0	4.3	25000	229.7	661.1	186.164001	28.509249
0	60.000	960.0	4.3	25000	229.7	661.1	187.971893	28.221880
0	60.000	961.0	4.3	25000	229.7	661.1	189.785873	27.900343
0	60.000	962.0	4.3	25000	229.7	661.1	191.577393	27.462944
0	60.000	963.0	4.3	25000	229.7	661.1	193.298172	26.965199
0	60.000	964.0	4.3	25000	229.7	661.1	195.008286	26.434698
0	60.000	965.0	4.3	25000	229.7	661.1	196.549316	25.695219
0	60.000	966.0	4.3	25000	229.7	661.1	197.931122	24.900625
0	60.000	967.0	4.3	25000	229.7	661.1	199.516113	24.149227
0	60.000	968.0	4.3	25000	229.7	661.1	200.782608	23.306273
0	60.000	969.0	4.3	25000	229.7	661.1	201.763992	22.409786
0	60.000	970.0	4.3	25000	229.7	661.1	202.494781	21.582388
0	60.000	971.0	4.3	25000	229.7	661.1	203.048813	20.623241
0	60.000	972.0	4.3	25000	229.7	661.1	203.341431	19.635061
0	60.000	973.0	4.3	25000	229.7	661.1	203.077621	18.765869
0	60.000	974.0	4.3	25000	229.7	661.1	202.327240	17.801018
0	60.000	975.0	4.3	25000	229.7	661.1	201.045044	16.792488
0	60.000	976.0	4.3	25000	229.7	661.1	198.688293	15.612590
0	60.000	977.0	4.3	25000	229.7	661.1	192.821396	14.865081
0	60.000	978.0	4.2	25000	229.7	661.1	183.355240	15.147258
0	60.000	979.0	4.2	25000	229.7	661.1	173.393661	15.569998
0	60.000	980.0	4.2	25000	229.7	661.1	165.087326	16.437017
0	60.000	981.0	4.2	25000	229.7	661.1	160.363007	16.679581
0	60.000	982.0	4.3	25000	229.7	661.1	158.172592	17.884068
0	60.000	983.0	4.3	25000	229.7	661.1	156.852173	18.410784
0	60.000	984.0	4.4	25000	229.7	661.1	155.862961	19.115194
0	60.000	985.0	4.4	25000	229.7	661.1	155.438354	19.798592
0	60.000	986.0	4.4	25000	229.7	661.1	155.248917	20.267208
0	60.000	987.0	4.3	25000	229.7	661.1	155.592316	21.240955
0	60.000	988.0	4.3	25000	229.7	661.1	155.771530	21.998774
0	60.000	989.0	4.2	25000	229.7	661.1	156.319504	22.960861
0	60.000	990.0	4.2	25000	229.7	661.1	156.987274	23.550240
0	60.000	991.0	4.2	25000	229.7	661.1	157.965836	24.528269
0	60.000	992.0	4.2	25000	229.7	661.1	159.320633	25.250748
0	60.000	993.0	4.2	25000	229.7	661.1	161.040421	26.072712
0	60.000	994.0	4.3	25000	229.7	661.1	162.762604	26.728254
0	60.000	995.0	4.3	25000	229.7	661.1	164.171783	27.256887
0	60.000	996.0	4.3	25000	229.7	661.1	165.728882	27.691832
0	60.000	997.0	4.3	25000	229.7	661.1	167.455917	28.065712
0	60.000	998.0	4.3	25000	229.7	661.1	169.105606	28.319223
0	60.000	999.0	4.3	25000	229.7	661.1	170.589539	28.534031
0	60.000	1000.0	4.3	25000	229.7	661.1	172.199738	28.900198
0	65.000	360.0	4.4	25000	229.7	661.1	153.955490	28.274792
0	65.000	361.0	4.4	25000	229.7	661.1	153.351196	28.246420
0	65.000	362.0	4.4	25000	229.7	661.1	153.687881	28.392473
0	65.000	363.0	4.4	25000	229.7	661.1	154.247253	28.181698
0	65.000	364.0	4.4	25000	229.7	661.1	154.366852	28.194902
0	65.000	365.0	4.4	25000	229.7	661.1	154.367096	28.283258
0	65.000	366.0	4.4	25000	229.7	661.1	154.439468	28.280457
0	65.000	367.0	4.5	25000	229.7	661.1	154.494370	28.200272
0	65.000	368.0	4.5	25000	229.7	661.1	154.299881	28.334217
0	65.000	369.0	4.5	25000	229.7	661.1	154.473129	28.228374
0	65.000	370.0	4.5	25000	229.7	661.1	154.837280	28.093555
0	65.000	371.0	4.4	25000	229.7	661.1	155.456116	28.207699
0	65.000	372.0	4.3	25000	229.7	661.1	155.592056	28.207285
0	65.000	373.0	4.1	25000	229.7	661.1	155.723297	28.199957
0	65.000	374.0	4.0	25000	229.7	661.1	155.750671	28.306501
0	65.000	375.0	3.9	25000	229.7	661.1	156.019974	28.444622
0	65.000	376.0	4.0	25000	229.7	661.1	156.128510	28.275049
0	65.000	377.0	4.2	25000	229.7	661.1	156.494781	28.311230
0	65.000	378.0	4.4	25000	229.7	661.1	156.689240	28.377529
0	65.000	379.0	4.6	25000	229.7	661.1	156.722244	28.327744
0	65.000	380.0	4.6	25000	229.7	661.1	156.842102	28.300474
0	65.000	381.0	4.6	25000	229.7	661.1	157.154984	28.246738
0	65.000	382.0	4.6	25000	229.7	661.1	157.383514	28.353918
0	65.000	383.0	4.5	25000	229.7	661.1	157.470520	28.261215
0	65.000	384.0	4.5	25000	229.7	661.1	157.732071	28.267654
0	65.000	385.0	4.5	25000	229.7	661.1	157.946823	28.302176
0	65.000	386.0	4.5	25000	229.7	661.1	158.144684	28.255516
0	65.000	387.0	4.5	25000	229.7	661.1	158.351288	28.236673
0	65.000	388.0	4.5	25000	229.7	661.1	158.517227	28.281782
0	65.000	389.0	4.5	25000	229.7	661.1	158.664062	28.234554
0	65.000	390.0	4.5	25000	229.7	661.1	158.835541	28.210814
0	65.000	391.0	4.5	25000	229.7	661.1	159.022995	28.197809
0	65.000	392.0	4.5	25000	229.7	661.1	159.175629	28.158495
0	65.000	393.0	4.5	25000	229.7	661.1	159.397797	28.154402
0	65.000	394.0	4.5	25000	229.7	661.1	159.586288	28.147217
0	65.000	395.0	4.5	25000	229.7	661.1	159.736877	28.139376
0	65.000	396.0	4.5	25000	229.7	661.1	159.914841	28.104414
0	65.000	397.0	4.6	25000	229.7	661.1	160.072418	28.075151
0	65.000	398.0	4.6	25000	229.7	661.1	160.225098	28.043222
0	65.000	399.0	4.6	25000	229.7	661.1	160.387085	28.017464
0	65.000	400.0	4.6	25000	229.7	661.1	160.553680	27.947180
0	65.000	401.0	4.6	25000	229.7	661.1	160.692368	27.931665
0	65.000	402.0	4.5	25000	229.7	661.1	160.848511	27.900019
0	65.000	403.0	4.5	25000	229.7	661.1	161.000977	27.872181
0	65.000	404.0	4.5	25000	229.7	661.1	161.137054	27.834463
0	65.000	405.0	4.5	25000	229.7	661.1	161.251068	27.806345
0	65.000	406.0	4.5	25000	229.7	661.1	161.395370	27.791515
0	65.000	407.0	4.5	25000	229.7	661.1	161.524063	27.737328
0	65.000	408.0	4.5	25000	229.7	661.1	161.635666	27.718258
0	65.000	409.0	4.6	25000	229.7	661.1	161.765717	27.694231
0	65.000	410.0	4.6	25000	229.7	661.1	161.891449	27.690472
0	65.000	411.0	4.6	25000	229.7	661.1	162.031586	27.686068
0	65.000	412.0	4.5	25000	229.7	661.1	162.163925	27.654457
0	65.000	413.0	4.5	25000	229.7	661.1	162.299973	27.635550
0	65.000	414.0	4.5	25000	229.7	661.1	162.430527	27.621050
0	65.000	415.0	4.5	25000	229.7	661.1	162.580872	27.592463
0	65.000	416.0	4.5	25000	229.7	661.1	162.730576	27.578762
0	65.000	417.0	4.5	25000	229.7	661.1	162.893082	27.551767
0	65.000	418.0	4.5	25000	229.7	661.1	163.041763	27.527462
0	65.000	419.0	4.5	25000	229.7	661.1	163.214417	27.529417
0	65.000	420.0	4.5	25000	229.7	661.1	163.402603	27.500433
0	65.000	421.0	4.5	25000	229.7	661.1	163.593170	27.490379
0	65.000	422.0	4.5	25000	229.7	661.1	163.812302	27.474003
0	65.000	423.0	4.5	25000	229.7	661.1	164.023605	27.442232
0	65.000	424.0	4.5	25000	229.7	661.1	164.233582	27.405544
0	65.000	425.0	4.5	25000	229.7	661.1	164.457321	27.387466
0	65.000	426.0	4.5	25000	229.7	661.1	164.689240	27.353649
0	65.000	427.0	4.5	25000	229.7	661.1	164.933624	27.313101
0	65.000	428.0	4.5	25000	229.7	661.1	165.158371	27.277937
0	65.000	429.0	4.5	25000	229.7	661.1	165.385010	27.243345
0	65.000	430.0	4.5	25000	229.7	661.1	165.643280	27.188084
0	65.000	431.0	4.5	25000	229.7	661.1	165.920074	27.154421
0	65.000	432.0	4.5	25000	229.7	661.1	166.159714	27.099386
