#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	60.000	696.0	4.1	20000	263.3	475.9	177.878342	19.695343
0	60.000	697.0	4.1	20000	263.3	475.9	174.501236	20.044939
0	60.000	698.0	4.1	20000	263.3	475.9	171.547501	20.556528
0	60.000	699.0	4.1	20000	263.3	475.9	169.304520	21.203201
0	60.000	700.0	4.1	20000	263.3	475.9	167.946030	21.855211
0	60.000	701.0	4.1	20000	263.3	475.9	167.157852	22.637468
0	60.000	702.0	4.1	20000	263.3	475.9	166.845596	23.400515
0	60.000	703.0	4.1	20000	263.3	475.9	166.784317	23.974424
0	60.000	704.0	4.1	20000	263.3	475.9	167.022278	24.591961
0	60.000	705.0	4.1	20000	263.3	475.9	167.479980	25.189592
0	60.000	706.0	4.1	20000	263.3	475.9	168.193344	25.698919
0	60.000	707.0	4.1	20000	263.3	475.9	169.049347	26.194031
0	60.000	708.0	4.1	20000	263.3	475.9	170.032532	26.653282
0	60.000	709.0	4.1	20000	263.3	475.9	171.154465	27.047800
0	60.000	710.0	4.1	20000	263.3	475.9	172.378128	27.380280
0	60.000	711.0	4.1	20000	263.3	475.9	173.717972	27.668760
0	60.000	712.0	4.1	20000	263.3	475.9	175.155746	27.912596
0	60.000	713.0	4.1	20000	263.3	475.9	176.601212	28.053303
0	60.000	714.0	4.1	20000	263.3	475.9	178.080322	28.128668
0	60.000	715.0	4.1	20000	263.3	475.9	179.599136	28.153545
0	60.000	716.0	4.1	20000	263.3	475.9	181.117401	28.098383
0	60.000	717.0	4.1	20000	263.3	475.9	182.639435	27.962355
0	60.000	718.0	4.1	20000	263.3	475.9	184.186172	27.752020
0	60.000	719.0	4.1	20000	263.3	475.9	185.669632	27.475412
0	60.000	720.0	4.1	20000	263.3	475.9	187.059235	27.134970
0	60.000	721.0	4.1	20000	263.3	475.9	188.414536	26.712257
0	60.000	722.0	4.1	20000	263.3	475.9	189.656036	26.226400
0	60.000	723.0	4.1	20000	263.3	475.9	190.756577	25.691103
0	60.000	724.0	4.1	20000	263.3	475.9	191.784149	25.121058
0	60.000	725.0	4.1	20000	263.3	475.9	192.692169	24.455856
0	60.000	726.0	4.1	20000	263.3	475.9	193.328156	23.701309
0	60.000	727.0	4.1	20000	263.3	475.9	193.654785	22.936295
0	60.000	728.0	4.1	20000	263.3	475.9	193.697189	22.214346
0	60.000	729.0	4.1	20000	263.3	475.9	193.444702	21.452862
0	60.000	730.0	4.0	20000	263.3	475.9	192.772339	20.628914
0	60.000	731.0	4.1	20000	263.3	475.9	191.342758	19.819868
0	60.000	732.0	4.1	20000	263.3	475.9	188.996964	19.056797
0	60.000	733.0	4.1	20000	263.3	475.9	185.725464	18.624804
0	60.000	734.0	4.1	20000	263.3	475.9	181.852982	18.510609
0	60.000	735.0	4.1	20000	263.3	475.9	177.584778	18.554565
0	60.000	736.0	4.1	20000	263.3	475.9	173.400314	18.859461
0	60.000	737.0	4.1	20000	263.3	475.9	169.863327	19.444880
0	60.000	738.0	4.1	20000	263.3	475.9	167.325623	20.185743
0	60.000	739.0	4.0	20000	263.3	475.9	165.714890	20.973425
0	60.000	740.0	4.0	20000	263.3	475.9	164.871979	21.740915
0	60.000	741.0	4.0	20000	263.3	475.9	164.461288	22.465935
0	60.000	742.0	4.0	20000	263.3	475.9	164.348724	23.132446
0	60.000	743.0	4.0	20000	263.3	475.9	164.481369	23.722610
0	60.000	744.0	4.0	20000	263.3	475.9	164.798798	24.289396
0	60.000	745.0	4.0	20000	263.3	475.9	165.256699	24.809816
0	60.000	746.0	4.0	20000	263.3	475.9	165.936630	25.337311
0	60.000	747.0	4.0	20000	263.3	475.9	166.779602	25.848471
0	60.000	748.0	4.1	20000	263.3	475.9	167.728729	26.321051
0	60.000	749.0	4.1	20000	263.3	475.9	168.753662	26.741789
0	60.000	750.0	4.1	20000	263.3	475.9	169.917648	27.129856
0	60.000	751.0	4.1	20000	263.3	475.9	171.122772	27.460175
0	60.000	752.0	4.1	20000	263.3	475.9	172.381500	27.757450
0	60.000	753.0	4.1	20000	263.3	475.9	173.687927	28.005629
0	60.000	754.0	4.1	20000	263.3	475.9	175.077332	28.197882
0	60.000	755.0	4.1	20000	263.3	475.9	176.540329	28.322174
0	60.000	756.0	4.1	20000	263.3	475.9	178.016861	28.391348
0	60.000	757.0	4.1	20000	263.3	475.9	179.543365	28.411283
0	60.000	758.0	4.1	20000	263.3	475.9	181.043274	28.397141
0	60.000	759.0	4.1	20000	263.3	475.9	182.520935	28.295406
0	60.000	760.0	4.1	20000	263.3	475.9	184.006348	28.121679
0	60.000	761.0	4.1	20000	263.3	475.9	185.513367	27.886168
0	60.000	762.0	4.0	20000	263.3	475.9	187.006653	27.586494
0	60.000	763.0	4.0	20000	263.3	475.9	188.486801	27.220285
0	60.000	764.0	4.0	20000	263.3	475.9	189.866409	26.823914
0	60.000	765.0	4.0	20000	263.3	475.9	191.112183	26.374701
0	60.000	766.0	4.0	20000	263.3	475.9	192.240921	25.908722
0	60.000	767.0	4.0	20000	263.3	475.9	193.350601	25.373034
0	60.000	768.0	4.0	20000	263.3	475.9	194.339615	24.747118
0	60.000	769.0	4.1	20000	263.3	475.9	195.181519	24.080135
0	60.000	770.0	4.1	20000	263.3	475.9	195.901749	23.365204
0	60.000	771.0	4.1	20000	263.3	475.9	196.410507	22.616121
0	60.000	772.0	4.1	20000	263.3	475.9	196.700745	21.807356
0	60.000	773.0	4.0	20000	263.3	475.9	196.731705	20.981005
0	60.000	774.0	4.0	20000	263.3	475.9	196.458984	20.144070
0	60.000	775.0	4.0	20000	263.3	475.9	195.687958	19.358541
0	60.000	776.0	4.0	20000	263.3	475.9	194.208282	18.601805
0	60.000	777.0	4.0	20000	263.3	475.9	191.999725	17.947475
0	60.000	778.0	4.1	20000	263.3	475.9	188.884354	17.437716
0	60.000	779.0	4.1	20000	263.3	475.9	184.670792	17.219408
0	60.000	780.0	4.1	20000	263.3	475.9	179.783234	17.325230
0	60.000	781.0	4.1	20000	263.3	475.9	174.682571	17.712675
0	60.000	782.0	4.1	20000	263.3	475.9	170.152054	18.429134
0	60.000	783.0	4.1	20000	263.3	475.9	166.885010	19.255016
0	60.000	784.0	4.1	20000	263.3	475.9	164.640610	20.101192
0	60.000	785.0	4.1	20000	263.3	475.9	163.221878	20.833996
0	60.000	786.0	4.1	20000	263.3	475.9	162.346771	21.464130
0	60.000	787.0	4.1	20000	263.3	475.9	161.962097	22.040468
0	60.000	788.0	4.1	20000	263.3	475.9	161.794067	22.531334
0	60.000	789.0	4.1	20000	263.3	475.9	161.789261	23.007780
0	60.000	790.0	4.1	20000	263.3	475.9	161.958344	23.493155
0	60.000	791.0	4.1	20000	263.3	475.9	162.330521	24.026037
0	60.000	792.0	4.1	20000	263.3	475.9	162.805649	24.545193
0	60.000	793.0	4.1	20000	263.3	475.9	163.434601	25.047125
0	60.000	794.0	4.1	20000	263.3	475.9	164.197495	25.573757
0	60.000	795.0	4.1	20000	263.3	475.9	165.054306	26.092604
0	60.000	796.0	4.1	20000	263.3	475.9	166.020905	26.529703
0	60.000	797.0	4.1	20000	263.3	475.9	167.046463	26.971357
0	60.000	798.0	4.1	20000	263.3	475.9	168.140961	27.370638
0	60.000	799.0	4.1	20000	263.3	475.9	169.345139	27.723761
0	60.000	800.0	4.1	20000	263.3	475.9	170.638000	28.045992
0	60.000	801.0	4.1	20000	263.3	475.9	171.931335	28.316484
0	60.000	802.0	4.1	20000	263.3	475.9	173.247787	28.518225
0	60.000	803.0	4.1	20000	263.3	475.9	174.557007	28.702448
0	60.000	804.0	4.1	20000	263.3	475.9	175.923538	28.809467
0	60.000	805.0	4.1	20000	263.3	475.9	177.304718	28.907511
0	60.000	806.0	4.1	20000	263.3	475.9	178.721878	28.972555
0	60.000	807.0	4.1	20000	263.3	475.9	180.149414	28.987791
0	60.000	808.0	4.1	20000	263.3	475.9	181.550629	28.897127
0	60.000	809.0	4.1	20000	263.3	475.9	182.926498	28.816210
0	60.000	810.0	4.1	20000	263.3	475.9	184.355942	28.681665
0	60.000	811.0	4.1	20000	263.3	475.9	185.749313	28.500296
0	60.000	812.0	4.1	20000	263.3	475.9	187.120926	28.263498
0	60.000	813.0	4.1	20000	263.3	475.9	188.490112	27.956177
0	60.000	814.0	4.2	20000	263.3	475.9	189.810059	27.622866
0	60.000	815.0	4.2	20000	263.3	475.9	191.117569	27.243477
0	60.000	816.0	4.2	20000	263.3	475.9	192.301575	26.850128
0	60.000	817.0	4.2	20000	263.3	475.9	193.419357	26.412952
0	60.000	818.0	4.2	20000	263.3	475.9	194.496918	25.923388
0	60.000	819.0	4.2	20000	263.3	475.9	195.535629	25.370773
0	60.000	820.0	4.2	20000	263.3	475.9	196.575027	24.818363
0	60.000	821.0	4.2	20000	263.3	475.9	197.411804	24.212193
0	60.000	822.0	4.2	20000	263.3	475.9	198.247971	23.348768
0	60.000	823.0	4.1	20000	263.3	475.9	198.897110	22.578590
0	60.000	824.0	4.1	20000	263.3	475.9	199.355835	21.848742
0	60.000	825.0	4.1	20000	263.3	475.9	199.603607	21.142738
0	60.000	826.0	4.1	20000	263.3	475.9	199.572372	20.481030
0	60.000	827.0	4.1	20000	263.3	475.9	199.214615	19.722637
0	60.000	828.0	4.1	20000	263.3	475.9	198.503448	18.948448
0	60.000	829.0	4.1	20000	263.3	475.9	197.350464	18.238499
0	60.000	830.0	4.1	20000	263.3	475.9	195.706711	17.571627
0	60.000	831.0	4.1	20000	263.3	475.9	193.022842	17.010223
0	60.000	832.0	4.1	20000	263.3	475.9	189.658005	16.539917
0	60.000	833.0	4.1	20000	263.3	475.9	184.994247	16.157455
0	60.000	834.0	4.1	20000	263.3	475.9	179.387024	16.040615
0	60.000	835.0	4.1	20000	263.3	475.9	173.898972	16.469841
0	60.000	836.0	4.1	20000	263.3	475.9	169.412476	17.317556
0	60.000	837.0	4.1	20000	263.3	475.9	165.965088	18.244518
0	60.000	838.0	4.1	20000	263.3	475.9	163.337173	19.031466
0	60.000	839.0	4.1	20000	263.3	475.9	161.645798	19.756413
0	60.000	840.0	4.1	20000	263.3	475.9	160.820786	20.410713
0	60.000	841.0	4.1	20000	263.3	475.9	160.290375	20.928072
0	60.000	842.0	4.1	20000	263.3	475.9	159.894211	21.442335
0	60.000	843.0	4.1	20000	263.3	475.9	159.785721	21.937248
0	60.000	844.0	4.1	20000	263.3	475.9	159.830719	22.418934
0	60.000	845.0	4.1	20000	263.3	475.9	160.098770	22.980032
0	60.000	846.0	4.1	20000	263.3	475.9	160.340790	23.470531
0	60.000	847.0	4.1	20000	263.3	475.9	160.620926	23.922562
0	60.000	848.0	4.1	20000	263.3	475.9	161.096619	24.397125
0	60.000	849.0	4.1	20000	263.3	475.9	161.621017	24.976269
0	60.000	850.0	4.1	20000	263.3	475.9	162.269928	25.487846
0	60.000	851.0	4.1	20000	263.3	475.9	163.087738	25.993244
0	60.000	852.0	4.1	20000	263.3	475.9	163.862030	26.414818
0	60.000	853.0	4.2	20000	263.3	475.9	164.726044	26.861769
0	60.000	854.0	4.2	20000	263.3	475.9	165.676163	27.327917
0	60.000	855.0	4.2	20000	263.3	475.9	166.721481	27.698681
0	60.000	856.0	4.2	20000	263.3	475.9	167.816055	28.019613
0	60.000	857.0	4.2	20000	263.3	475.9	168.957977	28.254414
0	60.000	858.0	4.2	20000	263.3	475.9	170.128326	28.469601
0	60.000	859.0	4.2	20000	263.3	475.9	171.274200	28.672937
0	60.000	860.0	4.2	20000	263.3	475.9	172.494537	28.835752
0	60.000	861.0	4.2	20000	263.3	475.9	173.727768	28.954756
0	60.000	862.0	4.2	20000	263.3	475.9	174.940811	29.054356
0	60.000	863.0	4.2	20000	263.3	475.9	176.185104	29.112768
0	60.000	864.0	4.3	20000	263.3	475.9	177.428314	29.147833
0	60.000	865.0	4.3	20000	263.3	475.9	178.730011	29.194609
0	60.000	866.0	4.3	20000	263.3	475.9	180.028992	29.203703
0	60.000	867.0	4.3	20000	263.3	475.9	181.320541	29.168997
0	60.000	868.0	4.3	20000	263.3	475.9	182.616455	29.095079
0	60.000	869.0	4.2	20000	263.3	475.9	183.834839	29.003855
0	60.000	870.0	4.2	20000	263.3	475.9	185.116821	28.882256
0	60.000	871.0	4.2	20000	263.3	475.9	186.427399	28.739916
0	60.000	872.0	4.3	20000	263.3	475.9	187.634583	28.606674
0	60.000	873.0	4.3	20000	263.3	475.9	188.821091	28.410982
0	60.000	874.0	4.3	20000	263.3	475.9	190.056107	28.150114
0	60.000	875.0	4.3	20000	263.3	475.9	191.238876	27.845398
0	60.000	876.0	4.3	20000	263.3	475.9	192.289963	27.488733
0	60.000	877.0	4.3	20000	263.3	475.9	193.359390	27.135916
0	60.000	878.0	4.2	20000	263.3	475.9	194.534775	26.721075
0	60.000	879.0	4.2	20000	263.3	475.9	195.658615	26.164164
0	60.000	880.0	4.2	20000	263.3	475.9	196.643127	25.713554
0	60.000	881.0	4.2	20000	263.3	475.9	197.500534	25.267464
0	60.000	882.0	4.1	20000	263.3	475.9	198.409668	24.626347
0	60.000	883.0	4.1	20000	263.3	475.9	199.238327	23.947859
0	60.000	884.0	4.1	20000	263.3	475.9	199.897552	23.355911
0	60.000	885.0	4.1	20000	263.3	475.9	200.417130	22.780870
0	60.000	886.0	4.1	20000	263.3	475.9	200.773926	22.160894
0	60.000	887.0	4.2	20000	263.3	475.9	201.114380	21.488541
0	60.000	888.0	4.2	20000	263.3	475.9	201.458511	20.850704
0	60.000	889.0	4.3	20000	263.3	475.9	201.654755	20.261803
0	60.000	890.0	4.3	20000	263.3	475.9	201.442413	19.590055
0	60.000	891.0	4.3	20000	263.3	475.9	200.859482	18.826122
0	60.000	892.0	4.2	20000	263.3	475.9	200.025757	18.211819
0	60.000	893.0	4.2	20000	263.3	475.9	199.046371	17.701960
0	60.000	894.0	4.2	20000	263.3	475.9	197.592499	17.156345
0	60.000	895.0	4.2	20000	263.3	475.9	195.256775	16.671961
0	60.000	896.0	4.2	20000	263.3	475.9	192.253067	16.142073
0	60.000	897.0	4.2	20000	263.3	475.9	188.330765	15.794408
0	60.000	898.0	4.3	20000	263.3	475.9	183.713898	15.871757
0	60.000	899.0	4.3	20000	263.3	475.9	178.505493	16.034988
0	60.000	900.0	4.3	20000	263.3	475.9	172.996597	16.331850
0	60.000	901.0	4.3	20000	263.3	475.9	168.163910	17.146408
0	60.000	902.0	4.2	20000	263.3	475.9	164.819855	17.952036
0	60.000	903.0	4.1	20000	263.3	475.9	162.470795	18.670626
0	60.000	904.0	4.0	20000	263.3	475.9	161.018372	19.378403
0	60.000	905.0	4.0	20000	263.3	475.9	160.362732	19.989321
0	60.000	906.0	4.0	20000	263.3	475.9	159.698227	20.384567
0	60.000	907.0	4.1	20000	263.3	475.9	159.239914	20.740948
0	60.000	908.0	4.2	20000	263.3	475.9	158.857925	21.010860
0	60.000	909.0	4.2	20000	263.3	475.9	158.544098	21.423206
0	60.000	910.0	4.2	20000	263.3	475.9	158.402588	21.876175
0	60.000	911.0	4.2	20000	263.3	475.9	158.485107	22.362602
0	60.000	912.0	4.2	20000	263.3	475.9	158.714645	22.776367
0	60.000	913.0	4.1	20000	263.3	475.9	158.864136	23.203098
0	60.000	914.0	4.1	20000	263.3	475.9	159.155075	23.641634
0	60.000	915.0	4.0	20000	263.3	475.9	159.488449	24.193029
0	60.000	916.0	4.0	20000	263.3	475.9	160.022339	24.735756
0	60.000	917.0	4.1	20000	263.3	475.9	160.562073	25.220591
0	60.000	918.0	4.1	20000	263.3	475.9	161.187424	25.626413
0	60.000	919.0	4.2	20000	263.3	475.9	161.904282	26.068592
0	60.000	920.0	4.2	20000	263.3	475.9	162.665939	26.493502
0	60.000	921.0	4.2	20000	263.3	475.9	163.385193	26.833138
0	60.000	922.0	4.2	20000	263.3	475.9	164.323822	27.165848
0	60.000	923.0	4.2	20000	263.3	475.9	165.210251	27.456444
0	60.000	924.0	4.3	20000	263.3	475.9	166.130417	27.829500
0	60.000	925.0	4.3	20000	263.3	475.9	167.056488	28.084837
0	60.000	926.0	4.3	20000	263.3	475.9	168.143341	28.355389
0	60.000	927.0	4.3	20000	263.3	475.9	169.205658	28.592197
0	60.000	928.0	4.3	20000	263.3	475.9	170.247406	28.765972
0	60.000	929.0	4.3	20000	263.3	475.9	171.235962	28.970207
0	60.000	930.0	4.3	20000	263.3	475.9	172.302948	29.072849
0	60.000	931.0	4.3	20000	263.3	475.9	173.491669	29.325802
0	60.000	932.0	4.3	20000	263.3	475.9	174.537201	29.467499
0	60.000	933.0	4.3	20000	263.3	475.9	175.608521	29.607330
0	60.000	934.0	4.3	20000	263.3	475.9	176.632462	29.709585
0	60.000	935.0	4.2	20000	263.3	475.9	177.677887	29.740034
0	60.000	936.0	4.2	20000	263.3	475.9	178.772720	29.793348
0	60.000	937.0	4.2	20000	263.3	475.9	179.915054	29.794806
0	60.000	938.0	4.2	20000	263.3	475.9	181.057465	29.888014
0	60.000	939.0	4.2	20000	263.3	475.9	182.059341	29.783960
0	60.000	940.0	4.2	20000	263.3	475.9	183.191986	29.658432
0	60.000	941.0	4.2	20000	263.3	475.9	184.370926	29.511429
0	60.000	942.0	4.2	20000	263.3	475.9	185.395493	29.464136
0	60.000	943.0	4.2	20000	263.3	475.9	186.419205	29.370998
0	60.000	944.0	4.2	20000	263.3	475.9	187.541595	29.149456
0	60.000	945.0	4.2	20000	263.3	475.9	188.677414	28.952280
0	60.000	946.0	4.3	20000	263.3	475.9	189.664047	28.850985
0	60.000	947.0	4.3	20000	263.3	475.9	190.726852	28.561008
0	60.000	948.0	4.3	20000	263.3	475.9	191.679031	28.361172
0	60.000	949.0	4.3	20000	263.3	475.9	192.770523	28.105839
0	60.000	950.0	4.3	20000	263.3	475.9	193.907440	27.649748
0	60.000	951.0	4.3	20000	263.3	475.9	194.672668	27.322168
0	60.000	952.0	4.3	20000	263.3	475.9	195.565033	26.799793
0	60.000	953.0	4.3	20000	263.3	475.9	196.575714	26.236095
0	60.000	954.0	4.3	20000	263.3	475.9	197.513168	25.852369
0	60.000	955.0	4.3	20000	263.3	475.9	198.348480	25.415981
0	60.000	956.0	4.3	20000	263.3	475.9	199.084061	24.886728
0	60.000	957.0	4.3	20000	263.3	475.9	199.754196	24.391792
0	60.000	958.0	4.3	20000	263.3	475.9	200.469376	23.867409
0	60.000	959.0	4.3	20000	263.3	475.9	201.125046	23.370722
0	60.000	960.0	4.3	20000	263.3	475.9	201.496826	22.975048
0	60.000	961.0	4.3	20000	263.3	475.9	202.062683	22.276020
0	60.000	962.0	4.3	20000	263.3	475.9	202.465714	21.802181
0	60.000	963.0	4.3	20000	263.3	475.9	202.843994	21.168480
0	60.000	964.0	4.3	20000	263.3	475.9	202.747696	20.459860
0	60.000	965.0	4.3	20000	263.3	475.9	202.852890	20.021395
0	60.000	966.0	4.3	20000	263.3	475.9	202.750107	19.510183
0	60.000	967.0	4.3	20000	263.3	475.9	202.712891	18.904449
0	60.000	968.0	4.3	20000	263.3	475.9	202.121017	18.301891
0	60.000	969.0	4.3	20000	263.3	475.9	201.662018	17.600946
0	60.000	970.0	4.3	20000	263.3	475.9	200.197983	17.058737
0	60.000	971.0	4.3	20000	263.3	475.9	198.813766	16.831373
0	60.000	972.0	4.3	20000	263.3	475.9	198.005615	16.077108
0	60.000	973.0	4.3	20000	263.3	475.9	195.770691	15.447741
0	60.000	974.0	4.3	20000	263.3	475.9	192.956879	15.354214
0	60.000	975.0	4.3	20000	263.3	475.9	188.372955	16.005457
0	60.000	976.0	4.3	20000	263.3	475.9	184.070297	16.167501
0	60.000	977.0	4.3	20000	263.3	475.9	180.317963	15.728665
0	60.000	978.0	4.2	20000	263.3	475.9	174.484573	16.303951
0	60.000	979.0	4.2	20000	263.3	475.9	170.290024	17.768839
0	60.000	980.0	4.2	20000	263.3	475.9	167.463837	18.140951
0	60.000	981.0	4.2	20000	263.3	475.9	166.033386	18.114235
0	60.000	982.0	4.3	20000	263.3	475.9	163.927155	18.397236
0	60.000	983.0	4.3	20000	263.3	475.9	162.571793	19.224440
0	60.000	984.0	4.4	20000	263.3	475.9	161.794327	19.600439
0	60.000	985.0	4.4	20000	263.3	475.9	161.169876	20.126301
0	60.000	986.0	4.4	20000	263.3	475.9	160.644318	20.165169
0	60.000	987.0	4.3	20000	263.3	475.9	159.783035	20.219128
0	60.000	988.0	4.3	20000	263.3	475.9	159.057465	20.455996
0	60.000	989.0	4.2	20000	263.3	475.9	158.291061	20.905058
0	60.000	990.0	4.2	20000	263.3	475.9	158.094772	21.568211
0	60.000	991.0	4.2	20000	263.3	475.9	157.745773	21.870609
0	60.000	992.0	4.2	20000	263.3	475.9	157.070709	21.962677
0	60.000	993.0	4.2	20000	263.3	475.9	157.010880	22.379711
0	60.000	994.0	4.3	20000	263.3	475.9	157.398483	22.834372
0	60.000	995.0	4.3	20000	263.3	475.9	157.895554	23.316158
0	60.000	996.0	4.3	20000	263.3	475.9	158.012695	23.731956
0	60.000	997.0	4.3	20000	263.3	475.9	158.412003	24.102482
0	60.000	998.0	4.3	20000	263.3	475.9	158.298035	24.431425
0	60.000	999.0	4.3	20000	263.3	475.9	158.848495	24.769369
0	60.000	1000.0	4.3	20000	263.3	475.9	160.002792	25.341688
0	65.000	360.0	4.4	20000	263.3	475.9	155.074677	28.048458
0	65.000	361.0	4.4	20000	263.3	475.9	155.307877	28.614475
0	65.000	362.0	4.4	20000	263.3	475.9	155.002975	28.702587
0	65.000	363.0	4.4	20000	263.3	475.9	154.811539	28.390633
0	65.000	364.0	4.4	20000	263.3	475.9	155.094269	28.506912
0	65.000	365.0	4.4	20000	263.3	475.9	154.832596	28.616924
0	65.000	366.0	4.4	20000	263.3	475.9	154.994980	28.464466
0	65.000	367.0	4.5	20000	263.3	475.9	155.301407	28.232512
0	65.000	368.0	4.5	20000	263.3	475.9	155.588104	28.218555
0	65.000	369.0	4.5	20000	263.3	475.9	155.652496	28.390791
0	65.000	370.0	4.5	20000	263.3	475.9	155.590240	28.577232
0	65.000	371.0	4.4	20000	263.3	475.9	155.707123	28.475309
0	65.000	372.0	4.3	20000	263.3	475.9	155.927750	28.560270
0	65.000	373.0	4.1	20000	263.3	475.9	156.006073	28.581291
0	65.000	374.0	4.0	20000	263.3	475.9	156.119720	28.499056
0	65.000	375.0	3.9	20000	263.3	475.9	156.170273	28.401564
0	65.000	376.0	4.0	20000	263.3	475.9	156.321869	28.483767
0	65.000	377.0	4.2	20000	263.3	475.9	156.516479	28.490788
0	65.000	378.0	4.4	20000	263.3	475.9	156.688126	28.548271
0	65.000	379.0	4.6	20000	263.3	475.9	156.836441	28.560469
0	65.000	380.0	4.6	20000	263.3	475.9	157.150284	28.784353
0	65.000	381.0	4.6	20000	263.3	475.9	157.259171	28.756716
0	65.000	382.0	4.6	20000	263.3	475.9	157.280380	28.518436
0	65.000	383.0	4.5	20000	263.3	475.9	157.412567	28.612526
0	65.000	384.0	4.5	20000	263.3	475.9	157.587341	28.694157
0	65.000	385.0	4.5	20000	263.3	475.9	157.694366	28.602367
0	65.000	386.0	4.5	20000	263.3	475.9	157.801453	28.593302
0	65.000	387.0	4.5	20000	263.3	475.9	157.843750	28.658560
0	65.000	388.0	4.5	20000	263.3	475.9	157.916489	28.610271
0	65.000	389.0	4.5	20000	263.3	475.9	158.141785	28.656387
0	65.000	390.0	4.5	20000	263.3	475.9	158.186935	28.652266
0	65.000	391.0	4.5	20000	263.3	475.9	158.341095	28.706165
0	65.000	392.0	4.5	20000	263.3	475.9	158.464996	28.727510
0	65.000	393.0	4.5	20000	263.3	475.9	158.619781	28.736704
0	65.000	394.0	4.5	20000	263.3	475.9	158.755188	28.753099
0	65.000	395.0	4.5	20000	263.3	475.9	158.869370	28.751640
0	65.000	396.0	4.5	20000	263.3	475.9	159.008331	28.750248
0	65.000	397.0	4.6	20000	263.3	475.9	159.109207	28.724091
0	65.000	398.0	4.6	20000	263.3	475.9	159.244034	28.734703
0	65.000	399.0	4.6	20000	263.3	475.9	159.324936	28.748991
0	65.000	400.0	4.6	20000	263.3	475.9	159.484573	28.737713
0	65.000	401.0	4.6	20000	263.3	475.9	159.637405	28.722935
0	65.000	402.0	4.5	20000	263.3	475.9	159.756638	28.725950
0	65.000	403.0	4.5	20000	263.3	475.9	159.903488	28.710409
0	65.000	404.0	4.5	20000	263.3	475.9	160.063171	28.697659
0	65.000	405.0	4.5	20000	263.3	475.9	160.216949	28.687351
0	65.000	406.0	4.5	20000	263.3	475.9	160.362778	28.687563
0	65.000	407.0	4.5	20000	263.3	475.9	160.533737	28.703064
0	65.000	408.0	4.5	20000	263.3	475.9	160.689453	28.697598
0	65.000	409.0	4.6	20000	263.3	475.9	160.863434	28.711311
0	65.000	410.0	4.6	20000	263.3	475.9	160.989151	28.726320
0	65.000	411.0	4.6	20000	263.3	475.9	161.160614	28.736372
0	65.000	412.0	4.5	20000	263.3	475.9	161.307953	28.724495
0	65.000	413.0	4.5	20000	263.3	475.9	161.477615	28.737207
0	65.000	414.0	4.5	20000	263.3	475.9	161.658813	28.733273
0	65.000	415.0	4.5	20000	263.3	475.9	161.845322	28.751532
0	65.000	416.0	4.5	20000	263.3	475.9	162.054489	28.753181
0	65.000	417.0	4.5	20000	263.3	475.9	162.247070	28.757103
0	65.000	418.0	4.5	20000	263.3	475.9	162.444229	28.759203
0	65.000	419.0	4.5	20000	263.3	475.9	162.685501	28.765287
0	65.000	420.0	4.5	20000	263.3	475.9	162.914276	28.776049
0	65.000	421.0	4.5	20000	263.3	475.9	163.172501	28.783707
0	65.000	422.0	4.5	20000	263.3	475.9	163.433197	28.782064
0	65.000	423.0	4.5	20000	263.3	475.9	163.697205	28.771891
0	65.000	424.0	4.5	20000	263.3	475.9	163.954468	28.762262
0	65.000	425.0	4.5	20000	263.3	475.9	164.234695	28.731655
0	65.000	426.0	4.5	20000	263.3	475.9	164.535416	28.722767
0	65.000	427.0	4.5	20000	263.3	475.9	164.804398	28.708485
0	65.000	428.0	4.5	20000	263.3	475.9	165.115234	28.687429
0	65.000	429.0	4.5	20000	263.3	475.9	165.420944	28.664230
0	65.000	430.0	4.5	20000	263.3	475.9	165.746231	28.639114
0	65.000	431.0	4.5	20000	263.3	475.9	166.057037	28.606375
0	65.000	432.0	4.5	20000	263.3	475.9	166.359451	28.554008
0	65.000	433.0	4.5	20000	263.3	475.9	166.659210	28.509439
0	65.000	434.0	4.5	20000	263.3	475.9	166.975479	28.456865
0	65.000	435.0	4.5	20000	263.3	475.9	167.271362	28.423222
0	65.000	436.0	4.5	20000	263.3	475.9	167.551331	28.378759
0	65.000	437.0	4.5	20000	263.3	475.9	167.842773	28.317556
0	65.000	438.0	4.5	20000	263.3	475.9	168.115479	28.266701
0	65.000	439.0	4.5	20000	263.3	475.9	168.392883	28.187733
0	65.000	440.0	4.5	20000	263.3	475.9	168.660995	28.122227
0	65.000	441.0	4.5	20000	263.3	475.9	168.963654	28.066038
0	65.000	442.0	4.5	20000	263.3	475.9	169.249802	28.047594
0	65.000	443.0	4.5	20000	263.3	475.9	169.521088	27.997173
0	65.000	444.0	4.5	20000	263.3	475.9	169.788925	27.910656
0	65.000	445.0	4.5	20000	263.3	475.9	170.031067	27.841959
0	65.000	446.0	4.5	20000	263.3	475.9	170.295975	27.786289
0	65.000	447.0	4.5	20000	263.3	475.9	170.518845	27.686300
0	65.000	448.0	4.4	20000	263.3	475.9	170.751007	27.642132
0	65.000	449.0	4.4	20000	263.3	475.9	170.971039	27.569118
0	65.000	450.0	4.3	20000	263.3	475.9	171.201797	27.459322
0	65.000	451.0	4.3	20000	263.3	475.9	171.418091	27.397406
